2.401200000000000000e+04,4.019500000000000000e+04,1.222500000000000000e+04,5.276000000000000000e+03,3.504000000000000000e+03,2.979500000000000000e+04,1.084700000000000000e+04,1.856100000000000000e+04,9.935000000000000000e+03,2.362900000000000000e+04,2.409100000000000000e+04,1.369700000000000000e+04,1.219700000000000000e+04,3.324700000000000000e+04,1.292000000000000000e+04,2.055700000000000000e+04,3.032300000000000000e+04,2.106200000000000000e+04,2.802100000000000000e+04,1.176600000000000000e+04,2.518300000000000000e+04,4.271000000000000000e+03,6.023000000000000000e+03,9.004000000000000000e+03,3.376100000000000000e+04,2.748400000000000000e+04,2.093600000000000000e+04,7.533000000000000000e+03,2.567800000000000000e+04,2.603000000000000000e+04,1.527200000000000000e+04,1.369100000000000000e+04,2.232600000000000000e+04,1.917800000000000000e+04,8.660000000000000000e+03,2.175500000000000000e+04,2.346300000000000000e+04,2.381200000000000000e+04,1.514500000000000000e+04,1.894900000000000000e+04,2.854500000000000000e+04,3.341000000000000000e+04,7.921000000000000000e+03,1.316500000000000000e+04,9.484000000000000000e+03,1.018000000000000000e+04,9.644000000000000000e+03,7.717000000000000000e+03,2.456900000000000000e+04,1.113400000000000000e+04,2.946300000000000000e+04,3.917300000000000000e+04,2.509400000000000000e+04,5.487000000000000000e+03,1.414300000000000000e+04,3.585000000000000000e+03,2.182700000000000000e+04,2.700000000000000000e+04,2.740400000000000000e+04,1.937100000000000000e+04,3.748300000000000000e+04,4.889000000000000000e+03,1.449000000000000000e+04,1.099300000000000000e+04,2.755700000000000000e+04,2.661200000000000000e+04,1.935100000000000000e+04,1.839200000000000000e+04,2.491800000000000000e+04,2.491700000000000000e+04,2.564900000000000000e+04,2.966000000000000000e+03,2.241600000000000000e+04,2.549900000000000000e+04,2.232000000000000000e+04,0.000000000000000000e+00,9.479000000000000000e+03,3.085400000000000000e+04,1.485000000000000000e+04,1.480000000000000000e+04,2.890300000000000000e+04,1.030300000000000000e+04,2.045000000000000000e+04,1.692000000000000000e+04,1.093800000000000000e+04,1.384000000000000000e+04,1.086000000000000000e+04,1.995000000000000000e+04,3.148800000000000000e+04,2.571500000000000000e+04,9.532000000000000000e+03,2.902300000000000000e+04,1.441000000000000000e+03,3.980100000000000000e+04,3.282700000000000000e+04,2.153700000000000000e+04,8.154000000000000000e+03,3.240900000000000000e+04,2.220800000000000000e+04,2.804800000000000000e+04
2.618400000000000000e+04,4.050300000000000000e+04,1.218100000000000000e+04,1.228600000000000000e+04,8.444000000000000000e+03,2.390000000000000000e+04,5.930000000000000000e+03,2.028300000000000000e+04,1.028700000000000000e+04,2.551200000000000000e+04,2.626300000000000000e+04,6.698000000000000000e+03,4.651000000000000000e+03,2.938800000000000000e+04,1.792100000000000000e+04,2.270400000000000000e+04,3.650200000000000000e+04,2.286800000000000000e+04,2.285800000000000000e+04,1.172200000000000000e+04,1.928800000000000000e+04,8.060000000000000000e+03,3.210000000000000000e+03,8.254000000000000000e+03,2.990100000000000000e+04,3.468700000000000000e+04,1.707700000000000000e+04,1.444300000000000000e+04,1.975800000000000000e+04,2.816700000000000000e+04,7.841000000000000000e+03,7.796000000000000000e+03,1.846600000000000000e+04,1.518200000000000000e+04,2.087000000000000000e+03,1.586000000000000000e+04,1.960400000000000000e+04,1.878400000000000000e+04,1.128500000000000000e+04,1.509000000000000000e+04,3.362600000000000000e+04,2.751400000000000000e+04,1.255700000000000000e+04,1.799300000000000000e+04,1.427800000000000000e+04,1.423500000000000000e+04,9.607000000000000000e+03,1.176200000000000000e+04,2.645100000000000000e+04,1.109000000000000000e+04,2.560400000000000000e+04,3.948100000000000000e+04,2.123500000000000000e+04,1.186900000000000000e+04,7.297000000000000000e+03,4.829000000000000000e+03,1.593100000000000000e+04,2.872200000000000000e+04,2.354500000000000000e+04,1.347500000000000000e+04,3.779000000000000000e+04,3.882000000000000000e+03,4.469000000000000000e+03,1.616100000000000000e+04,3.091300000000000000e+04,2.692700000000000000e+04,2.107300000000000000e+04,1.249600000000000000e+04,2.753800000000000000e+04,2.105800000000000000e+04,2.737200000000000000e+04,8.822000000000000000e+03,1.855600000000000000e+04,2.047100000000000000e+04,1.846100000000000000e+04,7.597000000000000000e+03,0.000000000000000000e+00,2.495800000000000000e+04,1.099100000000000000e+04,1.049700000000000000e+04,2.504400000000000000e+04,1.025900000000000000e+04,1.455400000000000000e+04,1.858900000000000000e+04,1.089400000000000000e+04,1.556200000000000000e+04,1.405500000000000000e+04,1.033700000000000000e+04,2.646100000000000000e+04,2.185500000000000000e+04,2.554000000000000000e+03,2.516300000000000000e+04,8.219000000000000000e+03,4.010800000000000000e+04,2.693200000000000000e+04,1.564100000000000000e+04,1.221000000000000000e+04,3.617100000000000000e+04,1.631300000000000000e+04,3.635200000000000000e+04
9.926000000000000000e+03,2.284100000000000000e+04,2.470900000000000000e+04,2.481400000000000000e+04,2.690800000000000000e+04,3.916000000000000000e+03,1.469800000000000000e+04,1.554200000000000000e+04,2.281500000000000000e+04,1.075600000000000000e+04,9.790000000000000000e+03,1.121000000000000000e+04,1.545900000000000000e+04,9.131000000000000000e+03,3.044800000000000000e+04,1.323200000000000000e+04,1.691700000000000000e+04,1.217000000000000000e+04,9.038000000000000000e+03,2.425000000000000000e+04,7.965000000000000000e+03,2.603500000000000000e+04,2.364600000000000000e+04,2.078100000000000000e+04,1.031700000000000000e+04,1.510200000000000000e+04,1.497800000000000000e+04,3.345600000000000000e+04,7.408000000000000000e+03,1.513700000000000000e+04,1.733400000000000000e+04,2.032300000000000000e+04,7.306000000000000000e+03,1.663000000000000000e+04,2.352600000000000000e+04,1.040900000000000000e+04,1.347000000000000000e+04,8.519000000000000000e+03,2.367900000000000000e+04,9.146000000000000000e+03,1.404100000000000000e+04,7.929000000000000000e+03,3.157000000000000000e+04,3.052100000000000000e+04,2.680600000000000000e+04,2.676300000000000000e+04,2.213500000000000000e+04,2.428900000000000000e+04,1.270500000000000000e+04,2.361700000000000000e+04,2.891000000000000000e+03,2.181900000000000000e+04,2.615000000000000000e+03,3.088200000000000000e+04,1.678900000000000000e+04,2.529600000000000000e+04,1.034900000000000000e+04,1.804600000000000000e+04,1.633000000000000000e+03,1.355700000000000000e+04,1.985500000000000000e+04,2.434900000000000000e+04,1.575600000000000000e+04,2.868900000000000000e+04,1.132900000000000000e+04,1.715500000000000000e+04,1.168300000000000000e+04,1.777100000000000000e+04,1.277700000000000000e+04,2.550000000000000000e+03,1.246200000000000000e+04,2.783500000000000000e+04,1.005100000000000000e+04,9.177000000000000000e+03,1.232700000000000000e+04,2.806400000000000000e+04,2.365200000000000000e+04,0.000000000000000000e+00,2.338500000000000000e+04,1.179400000000000000e+04,2.331000000000000000e+03,2.278700000000000000e+04,1.412400000000000000e+04,1.552500000000000000e+04,2.342200000000000000e+04,1.693100000000000000e+04,2.658300000000000000e+04,1.061600000000000000e+04,3.266000000000000000e+03,2.810000000000000000e+03,1.746700000000000000e+04,1.058000000000000000e+03,2.868600000000000000e+04,2.244700000000000000e+04,3.737000000000000000e+03,1.434200000000000000e+04,2.473700000000000000e+04,5.837000000000000000e+03,9.710000000000000000e+03,1.676700000000000000e+04
2.860400000000000000e+04,4.795500000000000000e+04,6.860000000000000000e+03,1.172200000000000000e+04,1.381600000000000000e+04,2.299300000000000000e+04,1.668000000000000000e+04,2.632900000000000000e+04,9.723000000000000000e+03,3.139600000000000000e+04,2.846800000000000000e+04,1.615400000000000000e+04,1.410600000000000000e+04,2.848100000000000000e+04,1.326400000000000000e+04,2.832400000000000000e+04,3.559500000000000000e+04,2.883000000000000000e+04,2.290600000000000000e+04,7.118000000000000000e+03,1.838100000000000000e+04,1.294300000000000000e+04,1.067800000000000000e+04,7.689000000000000000e+03,2.899400000000000000e+04,3.378000000000000000e+04,7.972000000000000000e+03,2.048800000000000000e+04,1.885100000000000000e+04,3.421200000000000000e+04,2.303900000000000000e+04,7.231000000000000000e+03,1.755900000000000000e+04,5.566000000000000000e+03,1.055800000000000000e+04,1.495300000000000000e+04,1.869700000000000000e+04,1.787700000000000000e+04,6.740000000000000000e+02,1.418300000000000000e+04,3.271900000000000000e+04,2.660700000000000000e+04,1.860200000000000000e+04,1.742900000000000000e+04,1.371400000000000000e+04,8.692000000000000000e+03,7.046000000000000000e+03,1.119700000000000000e+04,3.138300000000000000e+04,7.343000000000000000e+03,2.453700000000000000e+04,4.693300000000000000e+04,2.032800000000000000e+04,1.791400000000000000e+04,2.191100000000000000e+04,1.232800000000000000e+04,1.502400000000000000e+04,3.476700000000000000e+04,2.263800000000000000e+04,7.077000000000000000e+03,4.524300000000000000e+04,1.138100000000000000e+04,1.392500000000000000e+04,1.559600000000000000e+04,3.000600000000000000e+04,3.437900000000000000e+04,2.711800000000000000e+04,4.160000000000000000e+03,3.324200000000000000e+04,2.015100000000000000e+04,3.113900000000000000e+04,1.486700000000000000e+04,1.764900000000000000e+04,1.956400000000000000e+04,2.065500000000000000e+04,1.509600000000000000e+04,1.068400000000000000e+04,2.405100000000000000e+04,0.000000000000000000e+00,1.860400000000000000e+04,2.413700000000000000e+04,9.695000000000000000e+03,7.169000000000000000e+03,2.468800000000000000e+04,6.719000000000000000e+03,2.160700000000000000e+04,1.349000000000000000e+04,2.795300000000000000e+04,2.555400000000000000e+04,2.094800000000000000e+04,1.419100000000000000e+04,2.425600000000000000e+04,1.571800000000000000e+04,4.756100000000000000e+04,2.602500000000000000e+04,7.868000000000000000e+03,1.164500000000000000e+04,2.543800000000000000e+04,1.540600000000000000e+04,3.544500000000000000e+04
8.264000000000000000e+03,2.800000000000000000e+04,1.916800000000000000e+04,1.908800000000000000e+04,1.506300000000000000e+04,1.021900000000000000e+04,3.981000000000000000e+03,7.794000000000000000e+03,1.708800000000000000e+04,1.111500000000000000e+04,8.342000000000000000e+03,3.598000000000000000e+03,7.778000000000000000e+03,1.213900000000000000e+04,2.472200000000000000e+04,7.274000000000000000e+03,1.802300000000000000e+04,6.422000000000000000e+03,1.395300000000000000e+04,1.852300000000000000e+04,8.035000000000000000e+03,1.923900000000000000e+04,9.830000000000000000e+03,1.731700000000000000e+04,1.547600000000000000e+04,1.518400000000000000e+04,1.194800000000000000e+04,2.285800000000000000e+04,8.703000000000000000e+03,1.373000000000000000e+04,7.638000000000000000e+03,1.459700000000000000e+04,9.597000000000000000e+03,1.246300000000000000e+04,1.085100000000000000e+04,9.480000000000000000e+03,1.197100000000000000e+04,1.060600000000000000e+04,3.021800000000000000e+04,7.377000000000000000e+03,1.920000000000000000e+04,8.098000000000000000e+03,1.590600000000000000e+04,2.463400000000000000e+04,2.107900000000000000e+04,2.103700000000000000e+04,1.663500000000000000e+04,1.856300000000000000e+04,1.205400000000000000e+04,1.789100000000000000e+04,1.578400000000000000e+04,2.697800000000000000e+04,1.167600000000000000e+04,1.992700000000000000e+04,7.094000000000000000e+03,1.144900000000000000e+04,9.749000000000000000e+03,1.558800000000000000e+04,1.293900000000000000e+04,9.154000000000000000e+03,2.073400000000000000e+04,1.050200000000000000e+04,5.682000000000000000e+03,2.296200000000000000e+04,1.525700000000000000e+04,1.474000000000000000e+04,4.687000000000000000e+03,1.184900000000000000e+04,1.291200000000000000e+04,1.381600000000000000e+04,1.289800000000000000e+04,1.996200000000000000e+04,1.083300000000000000e+04,1.156600000000000000e+04,1.082700000000000000e+04,2.341100000000000000e+04,1.005700000000000000e+04,1.513800000000000000e+04,2.992300000000000000e+04,0.000000000000000000e+00,1.522300000000000000e+04,1.706000000000000000e+04,9.098000000000000000e+03,6.923000000000000000e+03,1.766800000000000000e+04,6.872000000000000000e+03,2.085600000000000000e+04,4.143000000000000000e+03,1.664000000000000000e+04,1.513400000000000000e+04,7.154000000000000000e+03,1.534300000000000000e+04,2.403300000000000000e+04,2.760500000000000000e+04,1.726800000000000000e+04,9.316000000000000000e+03,1.901100000000000000e+04,1.872900000000000000e+04,7.701000000000000000e+03,1.574800000000000000e+04
1.094400000000000000e+04,2.420200000000000000e+04,2.365400000000000000e+04,2.375900000000000000e+04,2.585300000000000000e+04,5.245000000000000000e+03,1.605900000000000000e+04,1.690300000000000000e+04,2.176000000000000000e+04,1.312400000000000000e+04,1.080800000000000000e+04,1.209500000000000000e+04,1.440400000000000000e+04,1.116400000000000000e+04,2.939300000000000000e+04,1.459200000000000000e+04,1.827800000000000000e+04,1.457100000000000000e+04,4.204000000000000000e+03,2.319500000000000000e+04,6.286000000000000000e+03,2.498000000000000000e+04,2.259100000000000000e+04,1.972600000000000000e+04,1.167700000000000000e+04,1.646300000000000000e+04,1.128200000000000000e+04,3.240100000000000000e+04,6.289000000000000000e+03,1.615500000000000000e+04,1.869400000000000000e+04,1.926800000000000000e+04,5.619000000000000000e+03,1.283100000000000000e+04,2.247100000000000000e+04,9.354000000000000000e+03,1.080300000000000000e+04,5.447000000000000000e+03,2.600000000000000000e+04,8.092000000000000000e+03,1.505900000000000000e+04,9.290000000000000000e+03,3.051600000000000000e+04,2.946600000000000000e+04,2.575100000000000000e+04,2.570800000000000000e+04,2.108000000000000000e+04,2.323400000000000000e+04,1.406600000000000000e+04,2.256300000000000000e+04,1.037000000000000000e+03,2.283700000000000000e+04,2.775000000000000000e+03,2.982700000000000000e+04,1.815000000000000000e+04,2.424100000000000000e+04,9.294000000000000000e+03,1.940600000000000000e+04,4.142000000000000000e+03,1.250300000000000000e+04,2.121500000000000000e+04,2.329400000000000000e+04,1.456600000000000000e+04,2.763400000000000000e+04,1.268900000000000000e+04,1.851600000000000000e+04,1.270000000000000000e+04,1.671600000000000000e+04,1.413800000000000000e+04,3.435000000000000000e+03,1.382200000000000000e+04,2.678100000000000000e+04,5.371000000000000000e+03,4.946000000000000000e+03,8.507000000000000000e+03,2.700900000000000000e+04,2.259700000000000000e+04,2.533000000000000000e+03,2.545900000000000000e+04,1.281100000000000000e+04,0.000000000000000000e+00,2.173200000000000000e+04,1.306900000000000000e+04,1.756100000000000000e+04,2.236700000000000000e+04,1.842000000000000000e+04,2.552800000000000000e+04,1.197600000000000000e+04,3.494000000000000000e+03,1.263000000000000000e+03,2.610500000000000000e+04,2.878000000000000000e+03,2.763100000000000000e+04,2.380700000000000000e+04,3.662000000000000000e+03,1.034200000000000000e+04,2.368200000000000000e+04,4.583000000000000000e+03,8.655000000000000000e+03,1.778500000000000000e+04
2.868000000000000000e+04,4.728200000000000000e+04,2.362000000000000000e+03,6.189000000000000000e+03,8.283000000000000000e+03,2.282400000000000000e+04,1.600700000000000000e+04,2.565600000000000000e+04,6.870000000000000000e+02,3.088400000000000000e+04,2.829900000000000000e+04,1.548100000000000000e+04,8.821000000000000000e+03,2.831200000000000000e+04,6.843000000000000000e+03,2.807600000000000000e+04,3.542600000000000000e+04,2.858200000000000000e+04,2.191800000000000000e+04,1.903000000000000000e+03,1.821200000000000000e+04,7.410000000000000000e+03,1.000500000000000000e+04,3.882000000000000000e+03,2.882600000000000000e+04,3.361100000000000000e+04,1.600100000000000000e+04,1.981500000000000000e+04,1.870600000000000000e+04,3.402200000000000000e+04,2.236600000000000000e+04,3.480000000000000000e+03,1.739100000000000000e+04,1.067900000000000000e+04,9.885000000000000000e+03,1.478400000000000000e+04,1.852800000000000000e+04,1.770900000000000000e+04,9.679000000000000000e+03,1.401400000000000000e+04,3.255000000000000000e+04,2.643800000000000000e+04,1.792900000000000000e+04,6.915000000000000000e+03,5.069000000000000000e+03,2.433000000000000000e+03,1.810000000000000000e+03,5.579000000000000000e+03,2.986800000000000000e+04,1.271000000000000000e+03,2.452800000000000000e+04,4.626000000000000000e+04,2.040500000000000000e+04,1.724100000000000000e+04,2.123700000000000000e+04,1.165500000000000000e+04,1.419100000000000000e+04,3.409400000000000000e+04,2.185500000000000000e+04,1.239900000000000000e+04,4.457000000000000000e+04,1.070800000000000000e+04,1.325200000000000000e+04,6.952000000000000000e+03,2.983700000000000000e+04,3.370600000000000000e+04,2.644500000000000000e+04,1.089000000000000000e+04,3.128600000000000000e+04,2.005300000000000000e+04,3.097000000000000000e+04,1.419400000000000000e+04,1.748000000000000000e+04,1.939500000000000000e+04,1.738500000000000000e+04,1.442300000000000000e+04,1.001100000000000000e+04,2.388200000000000000e+04,9.385000000000000000e+03,1.975000000000000000e+04,2.396800000000000000e+04,0.000000000000000000e+00,1.347900000000000000e+04,2.401400000000000000e+04,1.075000000000000000e+03,2.093400000000000000e+04,4.846000000000000000e+03,2.728000000000000000e+04,2.538500000000000000e+04,2.078000000000000000e+04,1.351800000000000000e+04,2.408800000000000000e+04,1.504500000000000000e+04,4.688800000000000000e+04,2.585600000000000000e+04,1.456500000000000000e+04,3.000000000000000000e+03,2.747300000000000000e+04,1.523700000000000000e+04,3.527600000000000000e+04
2.008200000000000000e+04,3.299700000000000000e+04,1.093200000000000000e+04,1.534000000000000000e+04,1.619900000000000000e+04,1.447100000000000000e+04,8.492000000000000000e+03,2.994600000000000000e+04,1.210600000000000000e+04,2.035300000000000000e+04,1.994600000000000000e+04,7.044000000000000000e+03,4.986000000000000000e+03,1.964200000000000000e+04,1.974000000000000000e+04,2.307000000000000000e+04,2.707300000000000000e+04,2.336600000000000000e+04,1.342900000000000000e+04,1.041200000000000000e+04,9.859000000000000000e+03,1.532600000000000000e+04,1.429600000000000000e+04,1.236200000000000000e+04,2.047200000000000000e+04,2.525800000000000000e+04,2.871000000000000000e+03,2.410600000000000000e+04,1.032900000000000000e+04,2.529200000000000000e+04,2.665700000000000000e+04,9.187000000000000000e+03,9.037000000000000000e+03,2.506000000000000000e+03,1.417600000000000000e+04,4.256000000000000000e+03,4.920000000000000000e+03,6.024000000000000000e+03,6.525000000000000000e+03,5.344000000000000000e+03,2.419700000000000000e+04,1.808500000000000000e+04,2.222000000000000000e+04,1.981200000000000000e+04,1.733100000000000000e+04,1.728900000000000000e+04,1.074000000000000000e+04,1.358000000000000000e+04,2.286100000000000000e+04,1.074200000000000000e+04,1.585800000000000000e+04,3.197500000000000000e+04,1.180600000000000000e+04,2.153200000000000000e+04,2.552800000000000000e+04,1.594500000000000000e+04,3.643000000000000000e+03,2.820200000000000000e+04,1.411600000000000000e+04,1.862000000000000000e+03,3.001000000000000000e+04,1.499800000000000000e+04,6.900000000000000000e+03,1.921400000000000000e+04,2.148400000000000000e+04,2.630200000000000000e+04,2.185000000000000000e+04,3.132000000000000000e+03,2.293300000000000000e+04,1.162900000000000000e+04,2.261700000000000000e+04,1.848500000000000000e+04,5.719000000000000000e+03,1.104200000000000000e+04,5.018000000000000000e+03,1.871300000000000000e+04,1.430200000000000000e+04,1.552900000000000000e+04,6.231000000000000000e+03,9.132000000000000000e+03,1.561500000000000000e+04,1.331200000000000000e+04,0.000000000000000000e+00,2.830500000000000000e+04,1.029900000000000000e+04,2.522500000000000000e+04,1.710800000000000000e+04,2.077100000000000000e+04,1.703200000000000000e+04,1.024500000000000000e+04,1.780900000000000000e+04,1.541700000000000000e+04,1.933500000000000000e+04,3.260200000000000000e+04,1.732900000000000000e+04,2.137000000000000000e+03,1.402900000000000000e+04,1.912000000000000000e+04,6.041000000000000000e+03,2.692300000000000000e+04
1.068500000000000000e+04,4.137800000000000000e+04,2.582400000000000000e+04,2.592900000000000000e+04,1.945900000000000000e+04,1.280900000000000000e+04,3.681000000000000000e+03,6.312000000000000000e+03,2.393000000000000000e+04,1.188200000000000000e+04,1.184200000000000000e+04,6.531000000000000000e+03,2.241800000000000000e+04,1.383200000000000000e+04,3.156300000000000000e+04,8.391000000000000000e+03,1.815500000000000000e+04,8.897000000000000000e+03,3.650000000000000000e+04,2.536500000000000000e+04,1.214300000000000000e+04,2.715000000000000000e+04,1.465900000000000000e+04,2.189600000000000000e+04,1.485300000000000000e+04,1.565000000000000000e+04,3.071900000000000000e+04,1.756800000000000000e+04,1.246900000000000000e+04,1.433700000000000000e+04,3.243000000000000000e+03,2.143800000000000000e+04,3.210900000000000000e+04,2.896100000000000000e+04,1.887000000000000000e+04,2.950200000000000000e+04,3.324700000000000000e+04,3.242700000000000000e+04,2.492800000000000000e+04,2.873200000000000000e+04,1.719400000000000000e+04,9.718000000000000000e+03,1.061600000000000000e+04,3.385600000000000000e+04,2.792100000000000000e+04,2.787800000000000000e+04,2.325000000000000000e+04,2.540400000000000000e+04,1.232000000000000000e+04,2.473200000000000000e+04,3.924600000000000000e+04,4.035600000000000000e+04,3.487800000000000000e+04,1.463800000000000000e+04,3.835000000000000000e+03,1.584400000000000000e+04,2.957400000000000000e+04,1.475100000000000000e+04,1.552900000000000000e+04,2.711800000000000000e+04,3.866600000000000000e+04,1.489700000000000000e+04,6.211000000000000000e+03,2.980400000000000000e+04,1.555600000000000000e+04,1.436300000000000000e+04,7.102000000000000000e+03,2.613900000000000000e+04,1.308400000000000000e+04,3.470000000000000000e+04,1.340000000000000000e+04,1.467200000000000000e+04,3.219900000000000000e+04,3.411400000000000000e+04,3.210300000000000000e+04,1.861200000000000000e+04,1.899600000000000000e+04,3.860100000000000000e+04,2.463300000000000000e+04,6.922000000000000000e+03,3.868600000000000000e+04,2.390200000000000000e+04,2.819700000000000000e+04,0.000000000000000000e+00,2.453700000000000000e+04,2.663000000000000000e+03,2.769800000000000000e+04,7.701000000000000000e+03,4.010300000000000000e+04,1.772500000000000000e+04,7.181000000000000000e+03,3.880600000000000000e+04,1.923400000000000000e+04,2.310300000000000000e+04,4.057400000000000000e+04,2.926900000000000000e+04,2.585200000000000000e+04,4.219200000000000000e+04,2.995500000000000000e+04,1.579900000000000000e+04
2.811200000000000000e+04,4.792600000000000000e+04,1.807000000000000000e+03,6.833000000000000000e+03,8.927000000000000000e+03,2.225500000000000000e+04,1.665100000000000000e+04,2.629900000000000000e+04,1.331000000000000000e+03,3.152800000000000000e+04,2.894300000000000000e+04,1.612400000000000000e+04,9.465000000000000000e+03,2.774300000000000000e+04,7.487000000000000000e+03,2.829500000000000000e+04,3.485800000000000000e+04,2.888400000000000000e+04,2.135000000000000000e+04,1.348000000000000000e+03,1.764300000000000000e+04,8.054000000000000000e+03,1.064900000000000000e+04,4.526000000000000000e+03,2.825700000000000000e+04,3.304200000000000000e+04,1.261200000000000000e+04,2.045900000000000000e+04,1.811400000000000000e+04,3.376800000000000000e+04,2.301000000000000000e+04,4.124000000000000000e+03,1.682200000000000000e+04,9.658000000000000000e+03,1.052900000000000000e+04,1.421500000000000000e+04,1.796000000000000000e+04,1.714000000000000000e+04,8.183000000000000000e+03,1.344600000000000000e+04,3.198100000000000000e+04,2.587000000000000000e+04,1.857300000000000000e+04,7.559000000000000000e+03,5.713000000000000000e+03,2.082000000000000000e+03,2.454000000000000000e+03,6.222000000000000000e+03,3.064500000000000000e+04,7.160000000000000000e+02,2.396000000000000000e+04,4.690400000000000000e+04,1.959100000000000000e+04,1.788500000000000000e+04,2.188100000000000000e+04,1.229800000000000000e+04,1.428700000000000000e+04,3.473800000000000000e+04,2.249900000000000000e+04,1.183100000000000000e+04,4.521300000000000000e+04,1.135100000000000000e+04,1.389500000000000000e+04,7.595000000000000000e+03,2.926900000000000000e+04,3.435000000000000000e+04,2.782500000000000000e+04,7.855000000000000000e+03,3.071700000000000000e+04,1.941300000000000000e+04,3.040200000000000000e+04,1.483800000000000000e+04,1.691200000000000000e+04,1.882700000000000000e+04,1.681700000000000000e+04,1.193400000000000000e+04,1.065500000000000000e+04,2.368500000000000000e+04,7.849000000000000000e+03,2.039400000000000000e+04,2.339900000000000000e+04,1.084000000000000000e+03,1.291000000000000000e+04,2.465800000000000000e+04,0.000000000000000000e+00,2.157800000000000000e+04,5.489000000000000000e+03,2.792300000000000000e+04,2.481600000000000000e+04,2.021100000000000000e+04,1.416200000000000000e+04,2.351900000000000000e+04,1.224900000000000000e+04,4.753100000000000000e+04,2.650000000000000000e+04,1.398300000000000000e+04,3.644000000000000000e+03,2.690500000000000000e+04,1.466800000000000000e+04,3.470700000000000000e+04
1.371800000000000000e+04,3.858800000000000000e+04,2.303300000000000000e+04,2.313900000000000000e+04,1.666900000000000000e+04,3.475200000000000000e+04,4.179000000000000000e+03,8.260000000000000000e+03,2.113900000000000000e+04,1.304500000000000000e+04,1.379000000000000000e+04,7.267000000000000000e+03,1.962800000000000000e+04,1.533600000000000000e+04,2.877300000000000000e+04,9.896000000000000000e+03,2.002200000000000000e+04,1.006000000000000000e+04,3.371000000000000000e+04,2.257500000000000000e+04,3.014000000000000000e+04,2.436000000000000000e+04,1.186900000000000000e+04,1.910600000000000000e+04,1.601600000000000000e+04,1.729600000000000000e+04,2.792900000000000000e+04,1.477800000000000000e+04,3.061100000000000000e+04,1.570000000000000000e+04,1.701000000000000000e+03,1.864800000000000000e+04,2.931900000000000000e+04,2.530400000000000000e+04,1.608000000000000000e+04,2.671200000000000000e+04,3.045600000000000000e+04,2.963700000000000000e+04,2.213800000000000000e+04,2.594200000000000000e+04,1.801500000000000000e+04,1.166600000000000000e+04,7.826000000000000000e+03,3.106600000000000000e+04,2.513100000000000000e+04,2.508800000000000000e+04,2.045900000000000000e+04,2.261400000000000000e+04,1.398500000000000000e+04,2.194200000000000000e+04,3.645600000000000000e+04,3.756600000000000000e+04,3.208700000000000000e+04,1.184700000000000000e+04,1.717000000000000000e+03,1.305400000000000000e+04,2.678300000000000000e+04,1.625500000000000000e+04,3.439700000000000000e+04,2.432700000000000000e+04,3.587600000000000000e+04,1.210700000000000000e+04,7.407000000000000000e+03,2.701300000000000000e+04,1.671900000000000000e+04,1.631100000000000000e+04,8.264000000000000000e+03,2.334800000000000000e+04,1.438800000000000000e+04,3.191000000000000000e+04,1.534800000000000000e+04,1.188200000000000000e+04,2.940800000000000000e+04,3.132300000000000000e+04,2.931300000000000000e+04,1.582200000000000000e+04,1.620600000000000000e+04,3.581000000000000000e+04,2.184300000000000000e+04,7.420000000000000000e+03,3.589600000000000000e+04,2.111100000000000000e+04,2.540700000000000000e+04,2.849000000000000000e+03,2.174700000000000000e+04,0.000000000000000000e+00,2.490700000000000000e+04,9.649000000000000000e+03,3.731300000000000000e+04,3.270800000000000000e+04,5.820000000000000000e+03,3.601600000000000000e+04,1.465100000000000000e+04,3.819400000000000000e+04,3.778400000000000000e+04,2.647900000000000000e+04,2.306200000000000000e+04,3.940100000000000000e+04,2.716500000000000000e+04,1.774700000000000000e+04
